batch_size,peak,persistent
208.0,29419.997695988506,1769.52408473688
209.0,29551.707922571775,1770.1434281757925
210.0,29683.419085630198,1770.763217166391
211.0,29815.13118516377,1771.3834517086764
212.0,29946.84422117249,1772.004131802648
213.0,30078.55819365637,1772.6252574483062
214.0,30210.273102615392,1773.246828645651
215.0,30341.98894804957,1773.868845394682
216.0,30473.705729958896,1774.4913076953997
217.0,30605.423448343372,1775.1142155478037
218.0,30737.142103203,1775.7375689518942
219.0,30868.861694537787,1776.3613679076714
220.0,31000.582222347715,1776.9856124151347
221.0,31132.303686632797,1777.6103024742847
222.0,31264.02608739303,1778.2354380851211
223.0,31395.749424628415,1778.861019247644
224.0,31527.47369833895,1779.4870459618535
225.0,31659.198908524635,1780.1135182277494
226.0,31790.925055185475,1780.7404360453318
227.0,31922.652138321464,1781.3677994146005
228.0,32054.380157932603,1781.9956083355557
229.0,32186.10911401889,1782.6238628081976
230.0,32317.839006580332,1783.2525628325257
231.0,32449.569835616927,1783.8817084085404
232.0,32581.301601128667,1784.5112995362415
233.0,32713.034303115564,1785.1413362156293
234.0,32844.76794157761,1785.7718184467035
235.0,32976.50251651481,1786.402746229464
236.0,33108.23802792715,1787.034119563911
237.0,33239.974475814655,1787.6659384500445
238.0,33371.711860177296,1788.2982028878646
239.0,33503.4501810151,1788.930912877371
240.0,33635.18943832806,1789.564068418564
241.0,33766.92963211615,1790.1976695114433
242.0,33898.67076237941,1790.8317161560094
243.0,34030.41282911781,1791.4662083522617
244.0,34162.155832331366,1792.1011461002006
245.0,34293.89977202007,1792.736529399826
246.0,34425.64464818394,1793.3723582511375
247.0,34557.39046082295,1794.008632654136
248.0,34689.13720993711,1794.6453526088205
249.0,34820.88489552641,1795.2825181151918
250.0,34952.633517590875,1795.9201291732495
251.0,35084.383076130485,1796.5581857829936
252.0,35216.133571145256,1797.1966879444242
253.0,35347.88500263517,1797.8356356575414
254.0,35479.637370600234,1798.475028922345
255.0,35611.39067504046,1799.114867738835
256.0,35743.14491595581,1799.7551521070116
