batch_size,peak,persistent
192.0,15417.002766573332,1697.2612973642613
193.0,15487.017408847994,1697.831660339821
194.0,15557.032404424204,1698.4019650252242
195.0,15627.047753301958,1698.9722114204715
196.0,15697.063455481257,1699.5423995255624
197.0,15767.0795109621,1700.112529340497
198.0,15837.09591974449,1700.6826008652756
199.0,15907.112681828425,1701.252614099898
200.0,15977.129797213907,1701.822569044364
201.0,16047.147265900934,1702.392465698674
202.0,16117.165087889509,1702.9623040628276
203.0,16187.183263179624,1703.532084136825
204.0,16257.201791771287,1704.101805920666
205.0,16327.220673664498,1704.6714694143511
206.0,16397.239908859254,1705.2410746178798
207.0,16467.259497355553,1705.8106215312523
208.0,16537.2794391534,1706.3801101544686
209.0,16607.299734252792,1706.9495404875286
210.0,16677.320382653732,1707.5189125304323
211.0,16747.341384356216,1708.0882262831801
212.0,16817.362739360244,1708.6574817457713
213.0,16887.384447665816,1709.2266789182065
214.0,16957.406509272936,1709.7958178004856
215.0,17027.428924181604,1710.3648983926082
216.0,17097.451692391813,1710.9339206945747
217.0,17167.47481390357,1711.502884706385
218.0,17237.498288716874,1712.0717904280389
219.0,17307.52211683172,1712.6406378595368
220.0,17377.546298248115,1713.2094270008783
221.0,17447.570832966052,1713.7781578520637
222.0,17517.595720985537,1714.346830413093
223.0,17587.620962306566,1714.9154446839657
224.0,17657.646556929147,1715.4840006646825
225.0,17727.672504853268,1716.052498355243
226.0,17797.698806078934,1716.6209377556472
227.0,17867.725460606147,1717.189318865895
228.0,17937.752468434905,1717.757641685987
229.0,18007.77982956521,1718.3259062159225
230.0,18077.80754399706,1718.8941124557018
231.0,18147.835611730454,1719.462260405325
232.0,18217.864032765392,1720.030350064792
233.0,18287.892807101878,1720.5983814341025
234.0,18357.921934739912,1721.166354513257
235.0,18427.95141567949,1721.7342693022551
236.0,18497.981249920613,1722.3021258010972
237.0,18568.011437463283,1722.869924009783
238.0,18638.041978307498,1723.4376639283125
239.0,18708.072872453256,1724.0053455566858
240.0,18778.104119900563,1724.572968894903
241.0,18848.135720649414,1725.1405339429639
242.0,18918.167674699813,1725.7080407008684
243.0,18988.199982051756,1726.275489168617
244.0,19058.232642705243,1726.8428793462092
245.0,19128.265656660275,1727.4102112336452
246.0,19198.299023916854,1727.9774848309248
247.0,19268.33274447498,1728.5447001380485
248.0,19338.36681833465,1729.1118571550157
249.0,19408.401245495865,1729.6789558818268
250.0,19478.43602595863,1730.2459963184817
251.0,19548.471159722932,1730.8129784649802
252.0,19618.506646788792,1731.3799023213228
253.0,19688.542487156188,1731.946767887509
254.0,19758.578680825132,1732.513575163539
255.0,19828.61522779562,1733.0803241494127
256.0,19898.652128067657,1733.6470148451301
