batch_size,peak,persistent
136.0,19938.610607328807,1725.99609375
137.0,20070.204854449043,1726.5686541389016
138.0,20201.799609682683,1727.1413868623622
139.0,20333.394873029723,1727.7142919203814
140.0,20464.990644490164,1728.2873693129595
141.0,20596.586924064006,1728.8606190400965
142.0,20728.18371175125,1729.4340411017922
143.0,20859.781007551897,1730.007635498047
144.0,20991.83984375,1730.15576171875
145.0,21122.977123493394,1731.1553412942326
146.0,21254.575943634245,1731.7294526941635
147.0,21386.1752718885,1732.3037364286533
148.0,21517.775108256155,1732.8781924977022
149.0,21649.37545273721,1733.4528209013097
150.0,21780.97630533167,1734.027621639476
151.0,21912.577666039528,1734.6025947122012
152.0,22044.179534860792,1735.1777401194852
153.0,22175.781911795453,1735.753057861328
154.0,22307.38479684352,1736.3285479377296
155.0,22438.988190004984,1736.9042103486902
156.0,22570.592091279854,1737.4800450942093
157.0,22702.196500668124,1738.0560521742875
158.0,22833.801418169794,1738.6322315889245
159.0,22965.406843784865,1739.2085833381202
160.0,23097.43212890625,1739.748046875
161.0,23228.619219355216,1740.3618038401883
162.0,23360.226169310496,1740.9386725930603
163.0,23491.833627379176,1741.5157136804914
164.0,23623.441593561256,1742.0929271024813
165.0,23755.050067856737,1742.67031285903
166.0,23886.65905026562,1743.2478709501377
167.0,24018.268540787903,1743.825601375804
168.0,24149.878539423593,1744.4035041360291
169.0,24281.489046172683,1744.9815792308132
170.0,24413.100061035173,1745.559826660156
171.0,24544.711584011064,1746.1382464240576
172.0,24676.32361510036,1746.716838522518
173.0,24807.936154303054,1747.2956029555373
174.0,24939.549201619153,1747.8745397231155
175.0,25071.162757048653,1748.4536488252525
176.0,25204.3994140625,1750.49658203125
177.0,25334.391392247853,1749.6123840332027
178.0,25466.006472017558,1750.1920101390162
179.0,25597.622059900663,1750.7718085793883
180.0,25729.238155897172,1751.3517793543194
181.0,25860.85476000708,1751.9319224638093
182.0,25992.47187223039,1752.512237907858
183.0,26124.089492567102,1753.0927256864654
184.0,26255.707621017216,1753.673385799632
185.0,26387.32625758073,1754.2542182473571
186.0,26518.94540225765,1754.835223029641
187.0,26650.565055047966,1755.416400146484
188.0,26782.185215951686,1755.9977495978856
189.0,26913.80588496881,1756.579271383846
190.0,27045.427062099334,1757.1609655043653
191.0,27177.04874734326,1757.7428319594433
