batch_size,peak,persistent
102.0,15461.107033767075,1703.6006128241634
103.0,15592.641998503732,1704.1008908133272
104.0,15724.176511102407,1704.6002040394785
105.0,15855.710571563093,1705.0985525026174
106.0,15987.2441798858,1705.5959362027443
107.0,16118.777336070521,1706.0923551398587
108.0,16250.31004011726,1706.5878093139606
109.0,16381.842292026013,1707.0822987250506
110.0,16513.37409179678,1707.575823373128
111.0,16644.905439429567,1708.068383258193
112.0,16776.436334924372,1708.5599783802459
113.0,16907.96677828119,1709.0506087392864
114.0,17039.496769500023,1709.5402743353147
115.0,17171.026308580873,1710.0289751683306
116.0,17302.555395523737,1710.5167112383342
117.0,17434.08403032862,1711.0034825453254
118.0,17565.61221299552,1711.4892890893043
119.0,17697.13994352443,1711.974130870271
120.0,17828.667221915362,1712.4580078882252
121.0,17960.194048168305,1712.9409201431672
122.0,18091.72042228327,1713.422867635097
123.0,18223.246344260246,1713.9038503640143
124.0,18354.771814099244,1714.3838683299193
125.0,18486.296831800253,1714.8629215328122
126.0,18617.82139736328,1715.3410099726925
127.0,18749.34551078832,1715.8181336495607
128.0,18880.86917207538,1716.2942925634165
129.0,19012.392381224454,1716.76948671426
130.0,19143.915138235545,1717.2437161020912
131.0,19275.43744310865,1717.71698072691
132.0,19406.959295843775,1718.1892805887164
133.0,19538.480696440914,1718.6606156875107
134.0,19670.00164490007,1719.1309860232925
135.0,19801.522141221238,1719.600391596062
136.0,19933.042185404425,1720.0688324058194
137.0,20064.561777449628,1720.5363084525643
138.0,20196.08091735685,1721.002819736297
139.0,20327.599605126084,1721.4683662570174
140.0,20459.117840757335,1721.9329480147253
141.0,20590.6356242506,1722.396565009421
142.0,20722.152955605885,1722.8592172411045
143.0,20853.669834823184,1723.3209047097755
144.0,20985.186261902498,1723.7816274154343
145.0,21116.702236843827,1724.2413853580806
146.0,21248.217759647174,1724.7001785377147
147.0,21379.732830312536,1725.1580069543365
148.0,21511.247448839917,1725.6148706079462
149.0,21642.761615229312,1726.0707694985433
150.0,21774.275329480723,1726.525703626128
151.0,21905.78859159415,1726.9796729907007
152.0,22037.301401569595,1727.432677592261
153.0,22168.813759407054,1727.8847174308087
154.0,22300.32566510653,1728.3357925063444
155.0,22431.837118668023,1728.7859028188677
156.0,22563.34812009153,1729.2350483683786
157.0,22694.858669377052,1729.6832291548772
158.0,22826.368766524593,1730.1304451783635
159.0,22957.878411534148,1730.5766964388376
160.0,23089.38760440572,1731.0219829362993
161.0,23220.89634513931,1731.4663046707487
162.0,23352.404633734914,1731.9096616421857
163.0,23483.912470192532,1732.3520538506104
164.0,23615.41985451217,1732.793481296023
165.0,23746.92678669382,1733.233943978423
166.0,23878.433266737487,1733.6734418978108
167.0,24009.939294643173,1734.1119750541864
168.0,24141.444870410873,1734.5495434475495
169.0,24272.94999404059,1734.9861470779003
170.0,24404.45466553232,1735.421785945239
171.0,24535.95888488607,1735.8564600495652
172.0,24667.462652101836,1736.290169390879
173.0,24798.965967179614,1736.7229139691806
174.0,24930.46883011941,1737.15469378447
175.0,25061.971240921222,1737.5855088367468
176.0,25193.47319958505,1738.0153591260116
177.0,25324.974706110894,1738.444244652264
178.0,25456.475760498754,1738.872165415504
179.0,25587.97636274863,1739.2991214157316
180.0,25719.476512860525,1739.725112652947
181.0,25850.976210834433,1740.1501391271502
182.0,25982.475456670356,1740.5742008383409
183.0,26113.974250368297,1740.9972977865193
184.0,26245.472591928254,1741.4194299716855
185.0,26376.97048135023,1741.8405973938393
186.0,26508.46791863422,1742.2608000529808
187.0,26639.964903780223,1742.68003794911
188.0,26771.461436788242,1743.098311082227
189.0,26902.95751765828,1743.5156194523315
190.0,27034.453146390333,1743.9319630594237
191.0,27165.9483229844,1744.3473419035035
192.0,27297.443047440487,1744.7617559845712
193.0,27428.93731975859,1745.1752053026264
194.0,27560.431139938708,1745.5876898576694
195.0,27691.92450798084,1745.9992096497
196.0,27823.41742388499,1746.4097646787184
197.0,27954.909887651156,1746.8193549447244
198.0,28086.401899279335,1747.2279804477182
199.0,28217.893458769533,1747.6356411876995
200.0,28349.384566121746,1748.0423371646687
201.0,28480.875221335977,1748.4480683786255
202.0,28612.365424412223,1748.85283482957
203.0,28743.855175350483,1749.256636517502
204.0,28875.344474150763,1749.6594734424218
205.0,29006.833320813057,1750.0613456043293
206.0,29138.321715337366,1750.4622530032245
207.0,29269.80965772369,1750.8621956391075
208.0,29401.297147972033,1751.261173511978
209.0,29532.784186082386,1751.6591866218364
210.0,29664.270772054762,1752.0562349686822
211.0,29795.756905889153,1752.4523185525159
212.0,29927.24258758556,1752.847437373337
213.0,30058.72781714398,1753.2415914311462
214.0,30190.21259456442,1753.6347807259428
215.0,30321.696919846872,1754.027005257727
216.0,30453.18079299134,1754.4182650264993
217.0,30584.66421399783,1754.8085600322588
218.0,30716.14718286633,1755.1978902750063
219.0,30847.629699596848,1755.5862557547414
220.0,30979.111764189383,1755.9736564714642
221.0,31110.593376643934,1756.3600924251746
222.0,31242.0745369605,1756.745563615873
223.0,31373.555245139083,1757.1300700435586
224.0,31505.035501179682,1757.5136117082322
225.0,31636.515305082296,1757.8961886098934
226.0,31767.994656846928,1758.2778007485422
227.0,31899.473556473575,1758.658448124179
228.0,32030.952003962237,1759.0381307368032
229.0,32162.429999312913,1759.416848586415
230.0,32293.90754252561,1759.7946016730145
231.0,32425.38463360032,1760.1713899966019
232.0,32556.861272537048,1760.547213557177
233.0,32688.33745933579,1760.9220723547396
234.0,32819.81319399655,1761.29596638929
235.0,32951.28847651932,1761.668895660828
236.0,33082.76330690412,1762.040860169354
237.0,33214.23768515092,1762.4118599148671
238.0,33345.71161125974,1762.7818948973684
239.0,33477.18508523058,1763.1509651168572
240.0,33608.65810706344,1763.5190705733335
241.0,33740.13067675831,1763.8862112667978
242.0,33871.6027943152,1764.2523871972496
243.0,34003.074459734096,1764.617598364689
244.0,34134.54567301502,1764.9818447691164
245.0,34266.01643415795,1765.3451264105313
246.0,34397.48674316291,1765.7074432889337
247.0,34528.95660002987,1766.068795404324
248.0,34660.42600475886,1766.429182756702
249.0,34791.894957349854,1766.7886053460677
250.0,34923.36345780287,1767.147063172421
251.0,35054.8315061179,1767.504556235762
252.0,35186.29910229495,1767.8610845360906
253.0,35317.76624633402,1768.216648073407
254.0,35449.232938235094,1768.571246847711
255.0,35580.69917799819,1768.9248808590028
256.0,35712.1649656233,1769.2775501072822
