batch_size,peak,persistent
97.0,14806.413619320343,1703.7542437840175
98.0,14938.007224449506,1704.3209639329177
99.0,15069.601132765167,1704.887906782396
100.0,15201.195344267324,1705.4550723324528
101.0,15332.78985895598,1706.0224605830876
102.0,15464.384676831138,1706.5900715343007
103.0,15595.979797892793,1707.157905186092
104.0,15727.575222140946,1707.7259615384614
105.0,15859.170949575599,1708.2942405914093
106.0,15990.76698019675,1708.8627423449354
107.0,16122.363314004398,1709.4314667990395
108.0,16253.959950998547,1710.000413953722
109.0,16385.556891179192,1710.5695838089828
110.0,16517.154134546337,1711.1389763648217
111.0,16648.75168109998,1711.7085916212388
112.0,16779.06103515625,1711.033203125
113.0,16911.947683766764,1712.848490235808
114.0,17043.546139879905,1713.4187735939597
115.0,17175.144899179544,1713.98927965269
116.0,17306.74396166568,1714.5600084119983
117.0,17438.343327338316,1715.1309598718847
118.0,17569.942996197453,1715.7021340323495
119.0,17701.542968243084,1716.2735308933925
120.0,17833.143243475213,1716.845150455014
121.0,17964.743821893848,1717.4169927172134
122.0,18096.344703498973,1717.989057679991
123.0,18227.945888290604,1718.5613453433468
124.0,18359.547376268725,1719.133855707281
125.0,18491.149167433352,1719.7065887717936
126.0,18622.751261784477,1720.279544536884
127.0,18754.353659322096,1720.852723002553
128.0,18887.2470703125,1722.43798828125
129.0,19017.55936395684,1721.9997480356253
130.0,19149.162671053957,1722.573594603029
131.0,19280.766281337575,1723.1476638710108
132.0,19412.370194807685,1723.7219558395707
133.0,19543.9744114643,1724.296470508709
134.0,19675.578931307413,1724.8712078784254
135.0,19807.183754337024,1725.4461679487201
136.0,19938.788880553137,1726.021350719593
137.0,20070.394309955744,1726.5967561910443
138.0,20202.000042544852,1727.1723843630737
139.0,20333.606078320452,1727.7482352356812
140.0,20465.212417282557,1728.324308808867
141.0,20596.81905943116,1728.9006050826313
142.0,20728.426004766265,1729.4771240569735
143.0,20860.033253287864,1730.0538657318941
144.0,20991.83984375,1730.15576171875
145.0,21123.248659890556,1731.2080171834698
146.0,21254.856817971653,1731.785426960125
147.0,21386.465279239248,1732.3630594373585
148.0,21518.074043693345,1732.9409146151702
149.0,21649.683111333936,1733.51899249356
150.0,21781.292482161025,1734.0972930725284
151.0,21912.902156174616,1734.6758163520747
152.0,22044.5121333747,1735.2545623321994
153.0,22176.122413761288,1735.833531012902
154.0,22307.732997334373,1736.4127223941832
155.0,22439.343884093956,1736.9921364760426
156.0,22570.95507404004,1737.57177325848
157.0,22702.56656717262,1738.1516327414959
158.0,22834.1783634917,1738.7317149250898
159.0,22965.790462997276,1739.3120198092622
160.0,23097.43212890625,1739.748046875
161.0,23229.01557156793,1740.4732976793412
162.0,23360.628580633005,1741.0542706652482
163.0,23492.241892884576,1741.6354663517334
164.0,23623.85550832265,1742.2168847387968
165.0,23755.46942694722,1742.7985258264384
166.0,23887.083648758286,1743.3803896146583
167.0,24018.698173755853,1743.9624761034563
168.0,24150.31300193992,1744.5447852928326
169.0,24281.928133310485,1745.127317182787
170.0,24413.54356786755,1745.71007177332
171.0,24545.159305611112,1746.2930490644308
172.0,24676.77534654117,1746.87624905612
173.0,24808.39169065773,1747.4596717483876
174.0,24940.008337960786,1748.0433171412333
175.0,25071.62528845034,1748.6271852346572
176.0,25204.3994140625,1750.49658203125
177.0,25334.860098988953,1749.7955895232396
178.0,25466.477959038006,1750.3801257183982
179.0,25598.096122273553,1750.9648846141351
180.0,25729.714588695602,1751.54986621045
181.0,25861.33335830415,1752.1350705073435
182.0,25992.9524310992,1752.720497504815
183.0,26124.571807080745,1753.3061472028648
184.0,26256.191486248787,1753.8920196014928
185.0,26387.81146860333,1754.478114700699
186.0,26519.43175414437,1755.0644325004835
187.0,26651.05234287191,1755.650973000846
188.0,26782.673234785947,1756.2377362017871
189.0,26914.294429886486,1756.8247221033062
190.0,27045.915928173523,1757.4119307054036
191.0,27177.537729647058,1757.999362008079
192.0,27308.86669921875,1758.4326171875
193.0,27440.78224215362,1759.174892715165
194.0,27572.40495318665,1759.7629921195753
195.0,27704.02796740618,1760.3513142245638
196.0,27835.651284812207,1760.9398590301307
197.0,27967.274905404734,1761.5286265362756
198.0,28098.89882918376,1762.117616742999
199.0,28230.52305614928,1762.7068296503003
200.0,28362.147586301304,1763.29626525818
201.0,28493.772419639823,1763.885923566638
202.0,28625.397556164844,1764.475804575674
203.0,28757.022995876363,1765.0659082852883
204.0,28888.64873877438,1765.656234695481
205.0,29020.274784858895,1766.2467838062519
206.0,29151.901134129905,1766.8375556176009
207.0,29283.52778658742,1767.428550129528
208.0,29414.33447265625,1767.369140625
209.0,29546.78200106194,1768.6112072551175
210.0,29678.40956307895,1769.2028698687795
211.0,29810.037428282456,1769.7947551830196
212.0,29941.66559667246,1770.386863197838
213.0,30073.294068248964,1770.9791939132347
214.0,30204.922843011966,1771.5717473292098
215.0,30336.55192096147,1772.1645234457628
216.0,30468.18130209747,1772.757522262894
217.0,30599.81098641997,1773.3507437806038
218.0,30731.440973928966,1773.9441879988915
219.0,30863.07126462446,1774.5378549177576
220.0,30994.701858506454,1775.131744537202
221.0,31126.33275557495,1775.7258568572245
222.0,31257.963955829942,1776.3201918778252
223.0,31389.595459271433,1776.9147495990042
224.0,31521.227265899422,1777.5095300207613
225.0,31652.85937571391,1778.104533143097
226.0,31784.491788714895,1778.6997589660104
227.0,31916.12450490238,1779.2952074895024
228.0,32047.757524276363,1779.8908787135724
229.0,32179.390846836846,1780.4867726382208
230.0,32311.024472583827,1781.0828892634474
231.0,32442.658401517307,1781.6792285892523
232.0,32574.292633637288,1782.2757906156353
233.0,32705.92716894376,1782.8725753425965
234.0,32837.56200743673,1783.4695827701362
235.0,32969.19714911621,1784.0668128982538
236.0,33100.83259398218,1784.66426572695
237.0,33232.468342034656,1785.261941256224
238.0,33364.10439327363,1785.8598394860765
239.0,33495.74074769909,1786.4579604165071
240.0,33627.37740531106,1787.056304047516
241.0,33759.01436610953,1787.6548703791032
242.0,33890.65163009449,1788.2536594112685
243.0,34022.289197265956,1788.8526711440122
244.0,34153.92706762392,1789.451905577334
245.0,34285.56524116838,1790.0513627112339
246.0,34417.203717899334,1790.6510425457122
247.0,34548.84249781679,1791.2509450807688
248.0,34680.48158092075,1791.8510703164034
249.0,34812.1209672112,1792.4514182526163
250.0,34943.76065668816,1793.0519888894078
251.0,35075.40064935161,1793.6527822267772
252.0,35207.04094520156,1794.2537982647248
253.0,35338.68154423801,1794.8550370032506
254.0,35470.32244646096,1795.4564984423548
255.0,35601.96365187041,1796.058182582037
256.0,35733.60516046635,1796.6600894222977
