batch_size,peak,persistent
219.0,28612.976544156507,1702.8388613484901
220.0,28734.553224794457,1703.300088669485
221.0,28856.129637109352,1703.7606916851437
222.0,28977.705781101195,1704.2206703954662
223.0,29099.28165676999,1704.6800248004524
224.0,29220.857264115726,1705.1387549001026
225.0,29342.432603138415,1705.5968606944164
226.0,29464.00767383805,1706.0543421833943
227.0,29585.58247621463,1706.5111993670357
228.0,29707.15701026816,1706.9674322453411
229.0,29828.731275998638,1707.4230408183103
230.0,29950.305273406062,1707.8780250859431
231.0,30071.879002490434,1708.33238504824
232.0,30193.452463251757,1708.7861207052006
233.0,30315.02565569002,1709.239232056825
234.0,30436.59857980524,1709.691719103113
235.0,30558.1712355974,1710.143581844065
236.0,30679.74362306651,1710.5948202796808
237.0,30801.31574221257,1711.0454344099605
238.0,30922.887593035575,1711.495424234904
239.0,31044.45917553553,1711.9447897545112
240.0,31166.030489712433,1712.3935309687822
241.0,31287.60153556628,1712.841647877717
242.0,31409.17231309708,1713.2891404813156
243.0,31530.742822304823,1713.7360087795782
244.0,31652.31306318951,1714.1822527725044
245.0,31773.883035751154,1714.6278724600945
246.0,31895.45273998974,1715.0728678423484
247.0,32017.022175905273,1715.517238919266
248.0,32138.59134349776,1715.9609856908476
249.0,32260.160242767186,1716.4041081570929
250.0,32381.728873713564,1716.846606318002
251.0,32503.29723633689,1717.288480173575
252.0,32624.865330637163,1717.7297297238117
253.0,32746.433156614385,1718.1703549687122
254.0,32868.00071426856,1718.6103559082765
255.0,32989.56800359967,1719.0497325425047
256.0,33111.135024607735,1719.4884848713966
