Batch_Size,Time_In_SECONDS
215.0,0.529514391982532
216.0,0.5319552841613755
217.0,0.5343961763402187
218.0,0.536837068519062
219.0,0.5392779606979052
220.0,0.5417188528767485
221.0,0.544159745055592
222.0,0.5466006372344352
223.0,0.5490415294132784
224.0,0.5514824215921217
225.0,0.5539233137709652
226.0,0.5563642059498084
227.0,0.5588050981286516
228.0,0.5612459903074949
229.0,0.5636868824863384
230.0,0.5661277746651816
231.0,0.5685686668440249
232.0,0.5710095590228681
233.0,0.5734504512017113
234.0,0.5758913433805548
235.0,0.5783322355593981
236.0,0.5807731277382413
237.0,0.5832140199170845
238.0,0.585654912095928
239.0,0.5880958042747713
240.0,0.5905366964536145
241.0,0.5929775886324578
242.0,0.5954184808113012
243.0,0.5978593729901445
244.0,0.6003002651689877
245.0,0.602741157347831
