batch_size,peak,persistent
179.0,21912.923877042922,1629.0847816916075
180.0,22024.622148273418,1629.6603856190916
181.0,22136.320431685293,1630.2359115429622
182.0,22248.018727278562,1630.811359463219
183.0,22359.71703505321,1631.3867293798626
184.0,22471.415355009245,1631.9620212928924
185.0,22583.113687146666,1632.5372352023087
186.0,22694.812031465473,1633.1123711081116
187.0,22806.510387965667,1633.6874290103008
188.0,22918.208756647255,1634.2624089088763
189.0,23029.90713751022,1634.8373108038386
190.0,23141.605530554574,1635.412134695187
191.0,23253.303935780314,1635.986880582922
192.0,23365.23681640625,1636.822265625
193.0,23476.70078277595,1637.1361383475514
194.0,23588.39922454585,1637.7106502244455
195.0,23700.097678497135,1638.2850840977264
196.0,23811.796144629807,1638.8594399673937
197.0,23923.494622943865,1639.4337178334472
198.0,24035.19311343931,1640.0079176958875
199.0,24146.89161611614,1640.582039554714
200.0,24258.590130974357,1641.1560834099269
201.0,24370.288658013953,1641.7300492615263
202.0,24481.987197234943,1642.3039371095122
203.0,24593.68574863732,1642.8777469538845
204.0,24705.384312221082,1643.4514787946434
205.0,24817.08288798623,1644.0251326317887
206.0,24928.781475932767,1644.5987084653202
207.0,25040.48007606068,1645.1722062952383
208.0,25151.98583984375,1645.5400390625
209.0,25263.877312860677,1646.318967944234
210.0,25375.57594953276,1646.8922317633114
211.0,25487.27459838622,1647.4654175787753
212.0,25598.973259421073,1648.0385253906256
213.0,25710.671932637313,1648.6115551988623
214.0,25822.370618034933,1649.1845070034856
215.0,25934.069315613946,1649.7573808044954
216.0,26045.76802537434,1650.3301766018915
217.0,26157.466747316124,1650.902894395674
218.0,26269.16548143929,1651.475534185843
219.0,26380.86422774384,1652.0480959723984
220.0,26492.562986229786,1652.6205797553403
221.0,26604.261756897118,1653.1929855346687
222.0,26715.96053974583,1653.7653133103836
223.0,26827.659334775926,1654.3375630824846
224.0,26938.171875,1653.69482421875
225.0,27051.056961380287,1655.4818286158466
226.0,27162.755792954544,1656.053844377107
227.0,27274.454636710187,1656.625782134754
228.0,27386.153492647216,1657.1976418887875
229.0,27497.85236076564,1657.7694236392074
230.0,27609.55124106544,1658.3411273860138
231.0,27721.25013354663,1658.9127531292065
232.0,27832.949038209204,1659.4843008687858
233.0,27944.647955053166,1660.0557706047516
234.0,28056.346884078514,1660.6271623371035
235.0,28168.045825285248,1661.1984760658422
236.0,28279.74477867337,1661.7697117909672
237.0,28391.443744242875,1662.3408695124788
238.0,28503.14272199377,1662.9119492303766
239.0,28614.84171192605,1663.482950944661
240.0,28726.73291015625,1664.224609375
241.0,28838.239728334767,1664.624720362389
242.0,28949.938754811206,1665.1954880658327
243.0,29061.637793469024,1665.7661777656629
244.0,29173.336844308236,1666.3367894618796
245.0,29285.035907328835,1666.9073231544826
246.0,29396.73498253082,1667.477778843472
247.0,29508.43406991419,1668.0481565288478
248.0,29620.13316947894,1668.6184562106102
249.0,29731.832281225084,1669.188677888759
250.0,29843.531405152615,1669.7588215632943
251.0,29955.230541261524,1670.328887234216
252.0,30066.929689551827,1670.898874901524
253.0,30178.628850023517,1671.4687845652188
254.0,30290.328022676593,1672.0386162252998
255.0,30402.027207511048,1672.6083698817674
256.0,30514.3564453125,1673.81689453125
