Batch_Size,Time_In_SECONDS
219.0,2.5438340503686874
220.0,2.5553615466099906
221.0,2.5668890428512943
222.0,2.5784165390925975
223.0,2.5899440353339007
224.0,2.6014715315752044
225.0,2.6129990278165076
226.0,2.624526524057811
227.0,2.6360540202991145
228.0,2.6475815165404177
229.0,2.659109012781721
230.0,2.6706365090230246
231.0,2.682164005264328
232.0,2.693691501505631
233.0,2.7052189977469348
234.0,2.716746493988238
235.0,2.7282739902295416
236.0,2.739801486470845
237.0,2.751328982712148
238.0,2.7628564789534518
239.0,2.774383975194755
240.0,2.785911471436058
241.0,2.797438967677362
242.0,2.808966463918665
243.0,2.8204939601599683
244.0,2.832021456401272
245.0,2.8435489526425752
246.0,2.8550764488838785
247.0,2.866603945125182
248.0,2.8781314413664854
249.0,2.889658937607789
