batch_size,peak,persistent
147.0,25018.63302329383,1561.48309218131
148.0,25179.70948139258,1562.0523179604495
149.0,25340.80126124402,1562.6212314857066
150.0,25501.908362848153,1563.1898327570814
151.0,25663.030786204974,1563.758121774574
152.0,25824.168531314484,1564.326098538184
153.0,25985.321598176684,1564.8937630479118
154.0,26146.489986791574,1565.4611153037574
155.0,26307.673697159153,1566.0281553057205
156.0,26468.87272927942,1566.5948830538014
157.0,26630.08708315238,1567.1612985479999
158.0,26791.31675877803,1567.7274017883162
159.0,26952.561756156367,1568.2931927747502
160.0,27113.822075287397,1568.8586715073018
161.0,27275.097716171113,1569.423837985971
162.0,27436.38867880752,1569.9886922107578
163.0,27597.69496319662,1570.5532341816624
164.0,27759.016569338408,1571.1174638986847
165.0,27920.35349723288,1571.6813813618248
166.0,28081.705746880052,1572.2449865710823
167.0,28243.073318279905,1572.8082795264577
168.0,28404.456211432454,1573.3712602279506
169.0,28565.85442633769,1573.9339286755614
170.0,28727.26796299562,1574.4962848692896
171.0,28888.696821406233,1575.0583288091357
172.0,29050.141001569536,1575.6200604950996
173.0,29211.600503485533,1576.1814799271808
174.0,29373.075327154216,1576.74258710538
175.0,29534.565472575596,1577.3033820296966
176.0,29696.070939749658,1577.863864700131
177.0,29857.591728676412,1578.4240351166832
178.0,30019.127839355857,1578.983893279353
179.0,30180.67927178799,1579.5434391881404
180.0,30342.246025972814,1580.1026728430454
181.0,30503.828101910327,1580.6615942440683
182.0,30665.42549960053,1581.2202033912088
183.0,30827.038219043425,1581.7785002844669
184.0,30988.666260239002,1582.3364849238428
185.0,31150.309623187277,1582.8941573093364
186.0,31311.968307888237,1583.4515174409476
187.0,31473.64231434189,1584.0085653186763
188.0,31635.33164254823,1584.565300942523
189.0,31797.036292507266,1585.1217243124872
190.0,31958.756264218984,1585.677835428569
191.0,32120.491557683396,1586.2336342907686
192.0,32282.242172900496,1586.789120899086
193.0,32444.008109870287,1587.3442952535208
194.0,32605.78936859277,1587.8991573540734
195.0,32767.58594906794,1588.4537072007438
196.0,32929.3978512958,1589.0079447935316
197.0,33091.22507527635,1589.5618701324372
198.0,33253.067621009584,1590.1154832174607
199.0,33414.925488495515,1590.6687840486015
200.0,33576.798677734136,1591.2217726258602
201.0,33738.68718872544,1591.7744489492366
202.0,33900.591021469445,1592.3268130187307
203.0,34062.510175966134,1592.8788648343423
204.0,34224.444652215505,1593.4306043960717
205.0,34386.39445021757,1593.982031703919
206.0,34548.35956997234,1594.5331467578835
207.0,34710.340011479784,1595.083949557966
208.0,34872.33577473991,1595.634440104166
209.0,35034.34685975274,1596.1846183964838
210.0,35196.37326651826,1596.7344844349193
211.0,35358.414995036466,1597.2840382194724
212.0,35520.47204530735,1597.8332797501432
213.0,35682.54441733095,1598.3822090269316
214.0,35844.63211110722,1598.9308260498378
215.0,36006.735126636195,1599.4791308188617
216.0,36168.85346391784,1600.0271233340031
217.0,36330.98712295218,1600.5748035952624
218.0,36493.13610373922,1601.1221716026394
219.0,36655.300406278955,1601.669227356134
220.0,36817.48003057136,1602.215970855746
221.0,36979.67497661646,1602.7624021014758
222.0,37141.885244414254,1603.3085210933234
223.0,37304.11083396475,1603.8543278312889
224.0,37466.35174526792,1604.3998223153717
225.0,37628.60797832378,1604.9450045455724
226.0,37790.879533132334,1605.4898745218907
227.0,37953.16640969357,1606.0344322443266
228.0,38115.468608007504,1606.57867771288
229.0,38277.78612807412,1607.1226109275515
230.0,38440.11896989343,1607.6662318883405
231.0,38602.46713346544,1608.2095405952473
232.0,38764.83061879013,1608.7525370482715
233.0,38927.209425867506,1609.2952212474136
234.0,39089.603554697576,1609.8375931926732
235.0,39252.01300528034,1610.3796528840508
236.0,39414.43777761579,1610.9214003215457
237.0,39576.87787170394,1611.4628355051584
238.0,39739.33328754477,1612.0039584348888
239.0,39901.80402513828,1612.544769110737
240.0,40064.2900844845,1613.0852675327028
241.0,40226.79146558339,1613.6254537007862
242.0,40389.308168434975,1614.1653276149873
243.0,40551.84019303926,1614.7048892753062
244.0,40714.38753939622,1615.2441386817425
245.0,40876.950207505884,1615.7830758342968
246.0,41039.52819736823,1616.3217007329686
247.0,41202.12150898327,1616.8600133777582
248.0,41364.73014235099,1617.3980137686654
249.0,41527.35409747141,1617.9357019056902
250.0,41689.993374344514,1618.4730777888326
251.0,41852.64797297031,1619.0101414180929
252.0,42015.31789334881,1619.5468927934708
253.0,42178.00313547999,1620.0833319149663
254.0,42340.70369936385,1620.6194587825796
255.0,42503.4195850004,1621.1552733963106
256.0,42666.15079238964,1621.6907757561592
